t,beta,y_true,avg_ensemble_pred,squared_error,overall_rmse,avg_base_pred_mae,avg_w_mae,avg_base_pred_mape,avg_w_mape,avg_base_pred_mase,avg_w_mase,avg_base_pred_mse,avg_w_mse,avg_base_pred_smape,avg_w_smape
8391,1,65.23,58.03457374829701,51.77420725284407,23.7548093077395,52.51471999999999,0.8197054532747934,0.047573385499999975,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
8392,1,65.05,86.4834441783882,459.3923985287308,23.7548093077395,96.41549699999997,0.8197054532747934,-0.2505524799999998,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
8393,1,65.08,70.34805500608628,27.752384254960482,23.7548093077395,64.02114500000002,0.8197054532747934,0.15906871500000005,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
8394,1,64.97,78.41078329679974,180.6546228171199,23.7548093077395,81.23520499999997,0.8197054532747934,0.149515235,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
8395,1,65.05,66.23934164572711,1.4145262911048624,23.7548093077395,68.84020049999994,0.8197054532747934,-0.26804846499999985,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
8396,1,65.06,81.42004523169501,267.6511598661461,23.7548093077395,90.58997799999999,0.8197054532747934,-0.28094753999999983,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
8397,1,65.1,44.50660228206085,424.08796672316146,23.7548093077395,45.51050699999998,0.8197054532747934,0.16377978999999976,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
8398,1,65.07,57.677496626038156,54.64910162201135,23.7548093077395,51.92297599999998,0.8197054532747934,0.18812137,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
8399,1,65.01,55.36935000768637,92.94217346360183,23.7548093077395,58.427056500000035,0.8197054532747934,0.06973811400000006,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
8400,1,65.02,53.701042210419935,128.1187294483272,23.7548093077395,46.444232999999976,0.8197054532747934,0.39203393500000033,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
8401,1,65.01,44.510880621911795,420.2139828588027,23.7548093077395,44.653945000000014,0.8197054532747934,0.07886920000000008,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
8402,1,64.9,53.23221186095693,136.13731566486007,23.7548093077395,52.769072000000044,0.8197054532747934,0.04290652500000001,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
8403,1,65.0,68.48038176682519,12.113057242849228,23.7548093077395,69.58508249999991,0.8197054532747934,0.27542615399999987,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
8404,1,65.1,62.40224872392813,7.277853714666189,23.7548093077395,60.874651999999976,0.8197054532747934,0.1416640549999999,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
8405,1,65.13,65.48061284413836,0.12293129245621134,23.7548093077395,68.42903750000004,0.8197054532747934,0.29793559500000016,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
8406,1,65.06,57.45641768204284,57.81442693908995,23.7548093077395,63.38630000000001,0.8197054532747934,-0.3521811869999997,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
8407,1,65.18,62.0975203074263,9.501682936525638,23.7548093077395,60.83671265000007,0.8197054532747934,0.3573847699999998,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
8408,1,65.27,75.67774806914214,108.32128974698148,23.7548093077395,78.19516250000005,0.8197054532747934,-0.08753983200000003,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
8409,1,65.19,41.17283711868144,576.824230139095,23.7548093077395,37.42699100000003,0.8197054532747934,0.15884307149999982,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
8410,1,65.23,54.46829860829592,115.81428909685071,23.7548093077395,52.57270650000005,0.8197054532747934,-0.11826068450000003,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
8411,1,65.22,30.160673446432313,1229.1564639837568,23.7548093077395,26.344403800000006,0.8197054532747934,-0.09763317550000003,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
8412,1,65.31,46.42653043144543,356.5853307420913,23.7548093077395,41.37411199999999,0.8197054532747934,-0.03038546950000003,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
8413,1,65.37,52.35626512744325,169.3573668197879,23.7548093077395,48.319463999999996,0.8197054532747934,-0.24825800500000017,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
8414,1,65.76,43.176324639908465,510.02248925788086,23.7548093077395,41.98768999999997,0.8197054532747934,0.013398455000000021,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
8415,1,65.59,58.03550247457555,57.0703775308651,23.7548093077395,52.515853000000014,0.8197054532747934,0.047423707999999995,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
8416,1,65.59,86.48617215813658,436.6501639106318,23.7548093077395,96.41882500000003,0.8197054532747934,-0.2515122084999999,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
8417,1,65.22,70.35381548615909,26.356048912199196,23.7548093077395,64.0281725,0.8197054532747934,0.16020025200000007,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
8418,1,65.26,78.41280592000565,172.9962473744908,23.7548093077395,81.23767249999995,0.8197054532747934,0.14988943500000018,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
8419,1,65.29,66.2406466168087,0.9037272493647285,23.7548093077395,68.84179249999993,0.8197054532747934,-0.26801979000000015,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
8420,1,65.21,81.42150184828553,262.81282186111247,23.7548093077395,90.59175499999999,0.8197054532747934,-0.28161507000000036,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
8421,1,65.18,44.50966019325431,427.26296034250964,23.7548093077395,45.514237500000014,0.8197054532747934,0.16471722999999996,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
8422,1,65.22,57.68024468857023,56.84792856384071,23.7548093077395,51.92632850000001,0.8197054532747934,0.18812073850000016,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
8423,1,65.39,55.365259677474526,100.49540629683668,23.7548093077395,58.42206649999996,0.8197054532747934,0.06914908900000005,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
8424,1,64.8,53.70068563854782,123.19484703918663,23.7548093077395,46.44379799999999,0.8197054532747934,0.3929014865,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
8425,1,64.86,44.51242699624937,414.0237519813079,23.7548093077395,44.655831500000005,0.8197054532747934,0.07944443000000004,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
8426,1,64.83,53.23368159283469,134.47464306735066,23.7548093077395,52.770864999999965,0.8197054532747934,0.04299338499999996,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
8427,1,64.84,68.47957025842642,13.246498323044301,23.7548093077395,69.58409250000008,0.8197054532747934,0.2755386284999998,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
8428,1,64.79,62.40635134972175,5.681785252565183,23.7548093077395,60.87965699999996,0.8197054532747934,0.14221869500000014,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
8429,1,64.44,65.48393265122421,1.0897902829705661,23.7548093077395,68.43308750000004,0.8197054532747934,0.29720524000000015,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
8430,1,64.55,57.45321099430972,50.36445750665831,23.7548093077395,63.382388,0.8197054532747934,-0.3531909685000001,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
8431,1,64.38,62.0947420387483,5.222391396174911,23.7548093077395,60.833323299999975,0.8197054532747934,0.3568859850000001,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
8432,1,64.43,75.68268474523443,126.62290710753793,23.7548093077395,78.20118499999992,0.8197054532747934,-0.087715991,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
8433,1,64.35,41.17936361350047,536.8783198442077,23.7548093077395,37.434952999999965,0.8197054532747934,0.1577987265000001,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
8434,1,64.52,54.472726657154496,100.94763416980632,23.7548093077395,52.578108500000006,0.8197054532747934,-0.11869485999999997,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
8435,1,64.58,30.16050966928271,1184.7014406742826,23.7548093077395,26.344203999999994,0.8197054532747934,-0.09725233900000002,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
8436,1,65.0,46.42882068848192,344.8887010205571,23.7548093077395,41.376905999999984,0.8197054532747934,-0.03061439799999999,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
8437,1,64.95,52.36058333577103,158.49333510587402,23.7548093077395,48.32473200000003,0.8197054532747934,-0.2477092150000003,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
8438,1,65.25,43.17879605185004,487.13804372083024,23.7548093077395,41.99070499999998,0.8197054532747934,0.014460545000000036,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
8439,1,65.27,58.036163976876324,52.32833504243872,23.7548093077395,52.516660000000044,0.8197054532747934,0.04786357100000001,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
8440,1,65.29,86.4882665055698,449.3664640259779,23.7548093077395,96.42137999999989,0.8197054532747934,-0.25216932900000033,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
8441,1,65.24,70.35131251555765,26.125537469583914,23.7548093077395,64.02511899999995,0.8197054532747934,0.15929752,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
8442,1,65.27,78.41273706474752,172.7316257916906,23.7548093077395,81.23758850000004,0.8197054532747934,0.15014614249999989,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
8443,1,65.1,66.24496646454747,1.3109516991010237,23.7548093077395,68.8470625,0.8197054532747934,-0.26849359000000017,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
8444,1,65.21,81.42411506927056,262.8975571684788,23.7548093077395,90.59494300000004,0.8197054532747934,-0.28309236499999996,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
8445,1,65.41,44.51146313539877,436.74899614656556,23.7548093077395,45.516437000000025,0.8197054532747934,0.16538816500000017,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
8446,1,65.56,57.6821197647946,62.06095853403377,23.7548093077395,51.928616000000005,0.8197054532747934,0.1880419629999999,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
8447,1,65.52,55.370499644584505,103.01228932219311,23.7548093077395,58.428459000000046,0.8197054532747934,0.06953385200000006,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
8448,1,65.5,53.70074793616227,139.22234926597886,23.7548093077395,46.44387400000003,0.8197054532747934,0.3923251545,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
8449,1,65.51,44.51218928166787,440.9081446752342,23.7548093077395,44.6555415,0.8197054532747934,0.07923000999999993,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
8450,1,65.45,53.23524190216495,149.20024083566932,23.7548093077395,52.77276849999999,0.8197054532747934,0.042577934999999976,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
8451,1,65.4,68.48275522396501,9.503370363063576,23.7548093077395,69.587978,0.8197054532747934,0.27568748800000037,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
