t,beta,y_true,avg_ensemble_pred,squared_error,overall_rmse,avg_base_pred_mae,avg_w_mae,avg_base_pred_mape,avg_w_mape,avg_base_pred_mase,avg_w_mase,avg_base_pred_mse,avg_w_mse,avg_base_pred_smape,avg_w_smape
108,5,59.89,41.38279977769895,342.5164374765433,25.430065295049886,41.36921200000002,0.9995262393952357,-0.027288007999999985,1.250439989820575e-97,70.04989500000006,0.00047376060415864595,30.20111649999997,6.063702162672503e-13,64.97570300000004,4.6197234654745444e-67
109,5,59.89,48.3252857937946,133.74260055412662,25.430065295049886,48.314576499999966,0.9995262393952357,-0.24809773499999999,1.250439989820575e-97,70.91944000000002,0.00047376060415864595,58.10102700000003,6.063702162672503e-13,20.79786850000002,4.6197234654745444e-67
110,5,58.46,41.988786218106036,271.3008532891613,25.430065295049886,41.985482999999974,0.9995262393952357,0.007873439999999992,1.250439989820575e-97,48.957819000000015,0.00047376060415864595,25.91540280000002,6.063702162672503e-13,42.315931000000035,4.6197234654745444e-67
111,5,57.65,52.51993899512792,26.317541569415184,25.430065295049886,52.50507999999995,0.9995262393952357,0.04813324649999997,1.250439989820575e-97,83.86901149999996,0.00047376060415864595,38.77615534999997,6.063702162672503e-13,-20.024362500000024,4.6197234654745444e-67
112,5,57.15,96.37802942386307,1538.8381727650237,25.430065295049886,96.40444500000008,0.9995262393952357,-0.2485270274999998,1.250439989820575e-97,40.64722099999996,0.00047376060415864595,82.18734700000003,6.063702162672503e-13,-10.21724949999999,4.6197234654745444e-67
113,5,57.14,64.04217207900867,47.6399878337502,25.430065295049886,64.02502749999996,0.9995262393952357,0.1613662629999999,1.250439989820575e-97,100.2133025,0.00047376060415864595,33.04556150000002,6.063702162672503e-13,59.617712000000054,4.6197234654745444e-67
114,5,56.67,81.2226778672389,602.8340803669981,25.430065295049886,81.230145,0.9995262393952357,0.14831187999999984,1.250439989820575e-97,65.46873999999994,0.00047376060415864595,71.62744800000007,6.063702162672503e-13,26.721735999999982,4.6197234654745444e-67
115,5,56.89,68.82881584633971,142.5353383865623,25.430065295049886,68.83577550000005,0.9995262393952357,-0.26639596999999976,1.250439989820575e-97,54.145542499999955,0.00047376060415864595,70.57281499999999,6.063702162672503e-13,-55.90369349999996,4.6197234654745444e-67
116,5,57.1,90.56249389468213,1119.7385997710687,25.430065295049886,90.58649800000005,0.9995262393952357,-0.27646580999999987,1.250439989820575e-97,39.91933599999997,0.00047376060415864595,28.306172999999966,6.063702162672503e-13,55.80239799999997,4.6197234654745444e-67
117,5,56.74,45.50629064972808,126.1962634772059,25.430065295049886,45.50916000000002,0.9995262393952357,0.16098737500000015,1.250439989820575e-97,39.452619500000026,0.00047376060415864595,69.35536150000004,6.063702162672503e-13,59.927282999999996,4.6197234654745444e-67
118,5,56.33,51.93781717636722,19.29128604087208,25.430065295049886,51.922338500000016,0.9995262393952357,0.18983069199999997,1.250439989820575e-97,84.59427499999997,0.00047376060415864595,38.55915649999998,6.063702162672503e-13,16.655504500000003,4.6197234654745444e-67
119,5,56.34,58.40710093061095,4.272905626503544,25.430065295049886,58.415406499999946,0.9995262393952357,0.07199056550000006,1.250439989820575e-97,40.88425400000004,0.00047376060415864595,76.49861999999993,6.063702162672503e-13,60.73789399999999,4.6197234654745444e-67
120,5,56.76,46.45335717624419,106.22685169776443,25.430065295049886,46.434269000000015,0.9995262393952357,0.38913726299999996,1.250439989820575e-97,86.72503199999996,0.00047376060415864595,84.82885699999999,6.063702162672503e-13,21.129335999999988,4.6197234654745444e-67
121,5,56.27,44.649751357498,135.0301891522252,25.430065295049886,44.65024999999998,0.9995262393952357,0.07354817000000001,1.250439989820575e-97,43.59772999999998,0.00047376060415864595,59.638119000000046,6.063702162672503e-13,80.13310300000009,4.6197234654745444e-67
122,5,55.91,52.76743238235927,9.875730272408646,25.430065295049886,52.76645499999996,0.9995262393952357,0.04342288000000003,1.250439989820575e-97,54.82948500000004,0.00047376060415864595,85.86985000000003,6.063702162672503e-13,61.78409849999994,4.6197234654745444e-67
123,5,55.83,69.5770308157967,188.9808059073371,25.430065295049886,69.58004149999992,0.9995262393952357,0.2721721059999998,1.250439989820575e-97,63.22517749999998,0.00047376060415864595,77.43346999999996,6.063702162672503e-13,-32.43244849999998,4.6197234654745444e-67
124,5,56.02,60.872229822040445,23.544129803549783,25.430065295049886,60.86786500000004,0.9995262393952357,0.13925750499999986,1.250439989820575e-97,70.08100349999997,0.00047376060415864595,25.291504499999984,6.063702162672503e-13,33.06802300000002,4.6197234654745444e-67
125,5,55.8,68.41605308141376,159.1648146036196,25.430065295049886,68.42404750000004,0.9995262393952357,0.3015369050000003,1.250439989820575e-97,51.54966299999995,0.00047376060415864595,83.66554749999989,6.063702162672503e-13,32.04100049999995,4.6197234654745444e-67
126,5,55.62,63.3604579829225,59.91470632079194,25.430065295049886,63.3762385,0.9995262393952357,-0.3476163015000003,1.250439989820575e-97,30.067185500000033,0.00047376060415864595,56.26946700000004,6.063702162672503e-13,94.77024999999996,4.6197234654745444e-67
127,5,55.34,60.842743676042566,30.28018628492238,25.430065295049886,60.83924549999996,0.9995262393952357,0.36043476200000024,1.250439989820575e-97,68.22309300000005,0.00047376060415864595,44.20711000000003,6.063702162672503e-13,21.745837500000004,4.6197234654745444e-67
128,5,54.97,78.17576402945554,538.5074275360765,25.430065295049886,78.18228499999995,0.9995262393952357,-0.08769824150000004,1.250439989820575e-97,64.41801149999996,0.00047376060415864595,53.08359299999997,6.063702162672503e-13,-28.16752199999998,4.6197234654745444e-67
129,5,55.6,37.4372263081596,329.88629275262554,25.430065295049886,37.42735949999998,0.9995262393952357,0.15953952899999993,1.250439989820575e-97,58.25392899999998,0.00047376060415864595,55.159590000000044,6.063702162672503e-13,39.887224000000046,4.6197234654745444e-67
130,5,55.87,52.57118629163492,10.882164835472135,25.430065295049886,52.566613499999995,0.9995262393952357,-0.11711671950000001,1.250439989820575e-97,62.21872799999996,0.00047376060415864595,115.20657750000008,6.063702162672503e-13,30.763774499999972,4.6197234654745444e-67
131,5,56.16,26.359217803775895,888.0866104123106,25.430065295049886,26.34927149999999,0.9995262393952357,-0.09815743299999995,1.250439989820575e-97,47.34363800000001,0.00047376060415864595,57.57845349999995,6.063702162672503e-13,32.512210000000024,4.6197234654745444e-67
132,5,55.59,41.38261086723971,201.84991030542622,25.430065295049886,41.36902299999998,0.9995262393952357,-0.027339122000000025,1.250439989820575e-97,70.04989500000006,0.00047376060415864595,30.20111649999997,6.063702162672503e-13,64.97570300000004,4.6197234654745444e-67
133,5,55.03,48.327361310030746,44.92534904441026,25.430065295049886,48.316653,0.9995262393952357,-0.24735880499999982,1.250439989820575e-97,70.91944000000002,0.00047376060415864595,58.10102700000003,6.063702162672503e-13,20.79786850000002,4.6197234654745444e-67
134,5,55.91,41.994360575943126,193.6450163336498,25.430065295049886,41.99106000000002,0.9995262393952357,0.008628415,1.250439989820575e-97,48.957819000000015,0.00047376060415864595,25.91540280000002,6.063702162672503e-13,42.315931000000035,4.6197234654745444e-67
135,5,55.77,52.51803289858936,10.575293005922125,25.430065295049886,52.503173000000025,0.9995262393952357,0.04859588849999998,1.250439989820575e-97,83.86901149999996,0.00047376060415864595,38.77615534999997,6.063702162672503e-13,-20.024362500000024,4.6197234654745444e-67
136,5,55.3,96.38090506085368,1687.6408233033603,25.430065295049886,96.40732200000001,0.9995262393952357,-0.24988158000000016,1.250439989820575e-97,40.64722099999996,0.00047376060415864595,82.18734700000003,6.063702162672503e-13,-10.21724949999999,4.6197234654745444e-67
137,5,55.06,64.0349315109305,80.54937097550959,25.430065295049886,64.01778349999996,0.9995262393952357,0.16366484499999978,1.250439989820575e-97,100.2133025,0.00047376060415864595,33.04556150000002,6.063702162672503e-13,59.617712000000054,4.6197234654745444e-67
138,5,55.18,81.22480186049776,678.3316880561023,25.430065295049886,81.23226999999999,0.9995262393952357,0.14857945500000008,1.250439989820575e-97,65.46873999999994,0.00047376060415864595,71.62744800000007,6.063702162672503e-13,26.721735999999982,4.6197234654745444e-67
139,5,55.62,68.8270286934238,174.42563512217777,25.430065295049886,68.83398750000005,0.9995262393952357,-0.26730232000000015,1.250439989820575e-97,54.145542499999955,0.00047376060415864595,70.57281499999999,6.063702162672503e-13,-55.90369349999996,4.6197234654745444e-67
140,5,55.94,90.5581109721224,1198.4137023596652,25.430065295049886,90.58211299999999,0.9995262393952357,-0.27597925000000023,1.250439989820575e-97,39.91933599999997,0.00047376060415864595,28.306172999999966,6.063702162672503e-13,55.80239799999997,4.6197234654745444e-67
141,5,55.64,45.50478486344849,102.72257349209438,25.430065295049886,45.507653500000025,0.9995262393952357,0.16113103500000014,1.250439989820575e-97,39.452619500000026,0.00047376060415864595,69.35536150000004,6.063702162672503e-13,59.927282999999996,4.6197234654745444e-67
142,5,55.58,51.93453123385511,13.289455875046636,25.430065295049886,51.91905099999999,0.9995262393952357,0.1907995,1.250439989820575e-97,84.59427499999997,0.00047376060415864595,38.55915649999998,6.063702162672503e-13,16.655504500000003,4.6197234654745444e-67
143,5,55.95,58.41132392897238,6.058111727650347,25.430065295049886,58.41963149999996,0.9995262393952357,0.07068627800000005,1.250439989820575e-97,40.88425400000004,0.00047376060415864595,76.49861999999993,6.063702162672503e-13,60.73789399999999,4.6197234654745444e-67
144,5,56.14,46.45504987393061,93.79824712200293,25.430065295049886,46.435962499999995,0.9995262393952357,0.38827256849999975,1.250439989820575e-97,86.72503199999996,0.00047376060415864595,84.82885699999999,6.063702162672503e-13,21.129335999999988,4.6197234654745444e-67
145,5,56.55,44.6507808695246,141.5913977583048,25.430065295049886,44.65128000000002,0.9995262393952357,0.07256299500000007,1.250439989820575e-97,43.59772999999998,0.00047376060415864595,59.638119000000046,6.063702162672503e-13,80.13310300000009,4.6197234654745444e-67
146,5,56.14,52.761060402583105,11.417228678310094,25.430065295049886,52.76008000000001,0.9995262393952357,0.045947315,1.250439989820575e-97,54.82948500000004,0.00047376060415864595,85.86985000000003,6.063702162672503e-13,61.78409849999994,4.6197234654745444e-67
147,5,56.33,69.57832370298739,175.51803242233044,25.430065295049886,69.58133499999995,0.9995262393952357,0.2702345259999998,1.250439989820575e-97,63.22517749999998,0.00047376060415864595,77.43346999999996,6.063702162672503e-13,-32.43244849999998,4.6197234654745444e-67
148,5,56.37,60.87137222852699,20.262361555723658,25.430065295049886,60.86700699999997,0.9995262393952357,0.13918247800000014,1.250439989820575e-97,70.08100349999997,0.00047376060415864595,25.291504499999984,6.063702162672503e-13,33.06802300000002,4.6197234654745444e-67
149,5,56.3,68.41425393418284,146.7551668667495,25.430065295049886,68.42224750000004,0.9995262393952357,0.3024688349999996,1.250439989820575e-97,51.54966299999995,0.00047376060415864595,83.66554749999989,6.063702162672503e-13,32.04100049999995,4.6197234654745444e-67
150,5,56.11,63.36465749241733,52.63004647650419,25.430065295049886,63.38043999999994,0.9995262393952357,-0.3459230325,1.250439989820575e-97,30.067185500000033,0.00047376060415864595,56.26946700000004,6.063702162672503e-13,94.77024999999996,4.6197234654745444e-67
151,5,56.13,60.84084592554805,22.192059270801227,25.430065295049886,60.83734684999994,0.9995262393952357,0.3607811225000003,1.250439989820575e-97,68.22309300000005,0.00047376060415864595,44.20711000000003,6.063702162672503e-13,21.745837500000004,4.6197234654745444e-67
152,5,56.5,78.17240812010687,469.693273724474,25.430065295049886,78.17892750000007,0.9995262393952357,-0.08870876649999997,1.250439989820575e-97,64.41801149999996,0.00047376060415864595,53.08359299999997,6.063702162672503e-13,-28.16752199999998,4.6197234654745444e-67
153,5,56.54,37.43602737643549,364.9618049823217,25.430065295049886,37.42615999999999,0.9995262393952357,0.1579938910000001,1.250439989820575e-97,58.25392899999998,0.00047376060415864595,55.159590000000044,6.063702162672503e-13,39.887224000000046,4.6197234654745444e-67
154,5,56.45,52.56921722494328,15.060480868782093,25.430065295049886,52.56464350000001,0.9995262393952357,-0.1170269975,1.250439989820575e-97,62.21872799999996,0.00047376060415864595,115.20657750000008,6.063702162672503e-13,30.763774499999972,4.6197234654745444e-67
155,5,56.72,26.361054283311876,921.6656591473375,25.430065295049886,26.351108849999967,0.9995262393952357,-0.09774619500000002,1.250439989820575e-97,47.34363800000001,0.00047376060415864595,57.57845349999995,6.063702162672503e-13,32.512210000000024,4.6197234654745444e-67
156,5,57.23,41.38303616565462,251.12624825872183,25.430065295049886,41.36944850000003,0.9995262393952357,-0.026837835750000014,1.250439989820575e-97,70.04989500000006,0.00047376060415864595,30.20111649999997,6.063702162672503e-13,64.97570300000004,4.6197234654745444e-67
157,5,57.14,48.32337519938802,77.7328621122852,25.430065295049886,48.31266499999997,0.9995262393952357,-0.24557210000000027,1.250439989820575e-97,70.91944000000002,0.00047376060415864595,58.10102700000003,6.063702162672503e-13,20.79786850000002,4.6197234654745444e-67
158,5,57.6,41.99248646424422,243.59443113845074,25.430065295049886,41.989184999999964,0.9995262393952357,0.00804974000000001,1.250439989820575e-97,48.957819000000015,0.00047376060415864595,25.91540280000002,6.063702162672503e-13,42.315931000000035,4.6197234654745444e-67
159,5,57.62,52.51664555616907,26.04421567742882,25.430065295049886,52.50178499999996,0.9995262393952357,0.049584684999999996,1.250439989820575e-97,83.86901149999996,0.00047376060415864595,38.77615534999997,6.063702162672503e-13,-20.024362500000024,4.6197234654745444e-67
160,5,57.98,96.37852918698263,1474.4470788784608,25.430065295049886,96.40494500000011,0.9995262393952357,-0.24903860599999972,1.250439989820575e-97,40.64722099999996,0.00047376060415864595,82.18734700000003,6.063702162672503e-13,-10.21724949999999,4.6197234654745444e-67
161,5,58.05,64.03720693241443,35.846655987304814,25.430065295049886,64.02005999999997,0.9995262393952357,0.1645782650000001,1.250439989820575e-97,100.2133025,0.00047376060415864595,33.04556150000002,6.063702162672503e-13,59.617712000000054,4.6197234654745444e-67
162,5,58.14,81.22116508427561,532.7402098228343,25.430065295049886,81.22863150000003,0.9995262393952357,0.14879729250000012,1.250439989820575e-97,65.46873999999994,0.00047376060415864595,71.62744800000007,6.063702162672503e-13,26.721735999999982,4.6197234654745444e-67
163,5,58.15,68.83029364588478,114.06863976865955,25.430065295049886,68.83725400000002,0.9995262393952357,-0.2657508699999998,1.250439989820575e-97,54.145542499999955,0.00047376060415864595,70.57281499999999,6.063702162672503e-13,-55.90369349999996,4.6197234654745444e-67
164,5,58.26,90.5593104036097,1043.2455609753729,25.430065295049886,90.58331300000005,0.9995262393952357,-0.27368615500000004,1.250439989820575e-97,39.91933599999997,0.00047376060415864595,28.306172999999966,6.063702162672503e-13,55.80239799999997,4.6197234654745444e-67
165,5,57.68,45.50386180096637,148.258348873691,25.430065295049886,45.50673000000002,0.9995262393952357,0.160257262,1.250439989820575e-97,39.452619500000026,0.00047376060415864595,69.35536150000004,6.063702162672503e-13,59.927282999999996,4.6197234654745444e-67
166,5,57.56,51.93615846257291,31.62760908443427,25.430065295049886,51.92067899999998,0.9995262393952357,0.1896306685000001,1.250439989820575e-97,84.59427499999997,0.00047376060415864595,38.55915649999998,6.063702162672503e-13,16.655504500000003,4.6197234654745444e-67
167,5,57.83,58.40805547816957,0.3341460189428199,25.430065295049886,58.416361500000065,0.9995262393952357,0.07093415199999999,1.250439989820575e-97,40.88425400000004,0.00047376060415864595,76.49861999999993,6.063702162672503e-13,60.73789399999999,4.6197234654745444e-67
